822.7000		90.000000		4031.546223		923.10383		4.36738		
823.2700		1088.000000		4147.424673		2410.48726		1.72058		
823.8400		852.000000		3974.249612		1368.29870		2.90452		
824.4000		689.000000		4187.669597		1150.96260		3.63841		
824.9700		1309.000000		3261.738379		2031.55243		1.60554		
825.5400		729.000000		3366.852793		1055.48484		3.18986		
826.1100		203.000000		3479.925978		1823.66648		1.90820		
826.6800		40.000000		4484.030245		1958.33109		2.28972		
827.2500		209.000000		4085.378648		634.75666		6.43613		
827.8100		991.000000		2238.525569		1419.32504		1.57718		
828.3800		3020.000000		3735.125360		1476.94990		2.52895		
828.9500		942.000000		3625.278707		2101.97112		1.72470		
829.5200		882.000000		3754.791061		1713.53596		2.19125		
830.0900		113.000000		4276.475542		1637.26666		2.61196		
830.6500		1705.000000		3617.965916		1408.10284		2.56939		
831.2200		17.000000		3316.024771		1202.13194		2.75845		
831.7900		1199.000000		3225.043335		1308.20197		2.46525		
832.3600		1813.000000		3976.371616		2071.60937		1.91946		
832.9300		2059.000000		3605.764666		1158.41997		3.11266		
833.4900		2091.000000		3531.732716		1089.77672		3.24079		
834.0600		340.000000		4180.152884		774.26930		5.39884		
834.6300		1763.000000		2971.797274		1745.27825		1.70276		
835.2000		2121.000000		3037.372838		1039.33618		2.92242		
835.7600		2995.000000		3122.675323		1246.95715		2.50424		
836.3300		1482.000000		3826.110074		963.01848		3.97304		
836.9000		1613.000000		3431.730913		2108.03459		1.62793		
837.4700		3452.000000		4642.571664		1394.97848		3.32806		
838.0400		741.000000		3349.911039		618.58436		5.41545		
838.6000		1327.000000		3734.245323		754.27137		4.95080		
839.1700		2945.000000		2577.905952		1759.03763		1.46552		
839.7400		3375.000000		4164.120900		1490.98864		2.79286		
840.3000		4104.000000		2751.337638		1576.52270		1.74519		
840.8700		2631.000000		3484.416918		1330.44117		2.61899		
841.4400		1943.000000		4373.772147		1555.85411		2.81117		
842.0100		2006.000000		3050.285399		672.37350		4.53659		
842.5700		3367.000000		2882.364068		1321.74837		2.18072		
843.1400		3436.000000		3806.522998		1209.92958		3.14607		
843.7100		3819.000000		3766.906681		1593.16406		2.36442		
844.2700		3385.000000		3608.132253		1216.91170		2.96499		
844.8400		4760.000000		1927.920654		1549.49168		1.24423		
845.4100		4421.000000		2810.769450		986.44933		2.84938		
845.9700		4240.000000		3580.461480		1894.55149		1.88987		
846.5400		4148.000000		3525.934016		936.89833		3.76341		
847.1100		5078.000000		2567.917861		1365.62342		1.88040		
847.6800		3829.000000		2954.231905		428.78464		6.88978		
848.2400		3651.000000		3424.287495		1567.91148		2.18398		
848.8100		4446.000000		3803.139479		1260.58187		3.01697		
849.3800		2548.000000		2957.714148		693.00442		4.26796		
849.9400		4780.000000		3233.489660		1800.84557		1.79554		
850.5100		3825.000000		3761.304991		1889.48459		1.99065		
851.0700		3705.000000		2390.765654		650.50552		3.67524		
851.6400		249.000000		2404.745561		855.74565		2.81012		
852.2100		5277.000000		2852.692787		2163.44615		1.31859		
852.7700		4809.000000		2971.806759		1431.13726		2.07654		
853.3400		4861.000000		2787.691407		900.07668		3.09717		
853.9100		4334.000000		3293.383453		1638.71425		2.00974		
854.4700		4519.000000		2469.859450		1677.27881		1.47254		
855.0400		4840.000000		3508.992749		1812.97420		1.93549		
855.6000		4226.000000		2543.812860		1934.67245		1.31485		
856.1700		5661.000000		2826.068069		628.21204		4.49859		
856.7400		3989.000000		2433.274746		2175.23878		1.11862		
857.3000		3348.000000		2544.317613		657.66188		3.86873		
857.8700		4921.000000		2908.361371		1314.89986		2.21185		
858.4300		4271.000000		2337.754057		1872.75068		1.24830		
859.0000		6403.000000		2474.126513		1049.10141		2.35833		
859.5700		4975.000000		2581.558872		1339.09140		1.92784		
860.1300		5694.000000		1894.456094		1841.41722		1.02880		
860.7000		6573.000000		2373.708105		1560.83546		1.52079		
861.2600		4959.000000		2714.642377		1773.20734		1.53092		
861.8300		5677.000000		3002.387941		2276.94788		1.31860		
862.4000		4852.000000		3669.338556		1434.49599		2.55793		
862.9600		6021.000000		2387.912886		1371.76988		1.74075		
863.5300		5544.000000		3101.435768		436.29301		7.10861		
864.0900		5753.000000		2434.175737		1747.80756		1.39270		
864.6600		6457.000000		2565.842224		1753.14635		1.46356		
865.2200		5742.000000		2320.666462		587.93994		3.94711		
865.7900		5459.000000		3184.415349		591.27494		5.38568		
866.3500		5645.000000		3814.687908		1277.99378		2.98490		
866.9200		5517.000000		2674.435242		1445.35910		1.85036		
867.4800		6159.000000		2426.808189		1453.73626		1.66936		
868.0500		6393.000000		3349.549245		2127.42872		1.57446		
868.6100		5044.000000		2646.335116		2003.57660		1.32081		
869.1800		7772.000000		2453.163024		741.50675		3.30835		
869.7400		4624.000000		2993.244332		1693.38129		1.76761		
870.3100		5887.000000		2623.635696		1319.65242		1.98813		
870.8700		6950.000000		2743.614697		1450.97908		1.89087		
871.4400		6592.000000		2993.133651		1342.04086		2.23029		
872.0000		6944.000000		1844.245816		1785.46108		1.03292		
872.5700		8748.000000		3095.699211		804.27613		3.84905		
873.1300		7298.000000		2236.537851		895.27204		2.49817		
873.7000		8641.000000		3094.754475		155.72682		19.87297		
874.2600		5293.000000		3017.394550		1856.13367		1.62563		
874.8300		6622.000000		3722.267785		1546.09859		2.40752		
875.3900		6324.000000		2609.360056		1286.05952		2.02896		
875.9600		7012.000000		3040.323695		1251.62733		2.42910		
876.5200		7735.000000		2555.072823		2156.75823		1.18468		
877.0900		6669.000000		2943.960377		1110.06796		2.65205		
877.6500		5292.000000		2873.740937		1161.50094		2.47416		
878.2100		5983.000000		2711.654726		1873.04191		1.44773		
878.7800		6314.000000		3151.501562		910.34377		3.46188		
879.3400		6604.000000		3453.567352		2157.15249		1.60098		
879.9100		7604.000000		2083.699963		1386.04840		1.50334		
880.4700		6371.000000		2740.396785		740.79459		3.69927		
881.0400		6483.000000		2952.582040		1908.26623		1.54726		
881.6000		8564.000000		3000.305464		1112.17370		2.69770		
882.1600		6509.000000		2638.196273		1453.43970		1.81514		
882.7300		7556.000000		3580.512524		1485.37930		2.41050		
883.2900		7014.000000		2536.404624		1430.74049		1.77279		
883.8600		7809.000000		3647.746028		886.13060		4.11649		
884.4200		6317.000000		2334.335206		1354.70219		1.72314		
884.9800		8397.000000		1834.997213		1120.00961		1.63838		
885.5500		5638.000000		3333.993779		803.94134		4.14706		
886.1100		7252.000000		2225.815446		964.41689		2.30794		
886.6700		8585.000000		1859.247684		1334.78530		1.39292		
887.2400		8141.000000		3224.441009		1128.87029		2.85634		
887.8000		7067.000000		2134.975236		1018.87872		2.09542		
888.3700		6064.000000		3204.317633		1087.42458		2.94670		
888.9300		7723.000000		3360.720189		777.17834		4.32426		
889.4900		8076.000000		3167.049327		1103.98117		2.86875		
890.0600		6720.000000		2349.335799		1161.96912		2.02186		
890.6200		8137.000000		3412.894451		1380.99372		2.47133		
891.1800		6629.000000		2739.034263		284.49360		9.62775		
891.7500		7317.000000		2363.646129		1211.70689		1.95067		
892.3100		7017.000000		2149.320786		2195.40867		0.97901		
892.8700		5918.000000		2400.689167		1247.64306		1.92418		
893.4400		7601.000000		2172.403278		1188.86245		1.82730		
894.0000		8487.000000		3468.430682		1643.41382		2.11050		
894.5600		5622.000000		2296.081813		1346.83192		1.70480		
895.1200		7596.000000		3586.728604		2188.52846		1.63888		
895.6900		9332.000000		2453.826513		2252.65073		1.08931		
896.2500		7511.000000		1942.806137		776.91807		2.50066		
896.8100		6183.000000		3271.820962		1195.72600		2.73626		
897.3800		8542.000000		3292.756390		1488.75698		2.21175		
897.9400		7293.000000		2408.672840		2095.44969		1.14948		
898.5000		7688.000000		1868.939227		1197.49158		1.56071		
899.0600		7950.000000		2531.811104		1891.09625		1.33881		
899.6300		6334.000000		3227.839783		1826.67065		1.76706		
900.1900		7371.000000		2557.751936		1035.55265		2.46994		
900.7500		7412.000000		3129.262210		86.82389		36.04149		
901.3200		8008.000000		2975.307255		806.60365		3.68869		
901.8800		7610.000000		3254.381925		1455.23972		2.23632		
902.4400		8798.000000		2526.891313		1161.22928		2.17605		
903.0000		8383.000000		3041.691499		808.60912		3.76163		
903.5600		8303.000000		2649.921191		1052.02638		2.51887		
904.1300		8268.000000		2727.630359		19.57411		139.34888		
904.6900		6744.000000		2265.383945		1020.26953		2.22038		
905.2500		7618.000000		2350.948388		968.33745		2.42782		
905.8100		7770.000000		2449.103264		566.99980		4.31941		
906.3800		6503.000000		3029.519127		778.86856		3.88964		
906.9400		6818.000000		2430.724770		1789.88539		1.35803		
907.5000		7448.000000		1452.550080		907.04626		1.60141		
908.0600		8747.000000		1701.155731		1709.85430		0.99491		
908.6200		8358.000000		2794.864638		1458.49362		1.91627		
909.1900		6231.000000		1744.450174		1352.36782		1.28992		
909.7500		9451.000000		3729.456617		1461.40747		2.55196		
910.3100		6508.000000		2737.979207		1443.87693		1.89627		
910.8700		8186.000000		2717.601851		1078.62177		2.51951		
911.4300		8162.000000		2311.653334		1286.38194		1.79702		
912.0000		8770.000000		2763.892114		1544.53688		1.78946		
912.5600		7961.000000		2151.765083		1395.35625		1.54209		
913.1200		6553.000000		2953.900988		1994.45752		1.48105		
913.6800		6508.000000		1887.440992		1594.78460		1.18351		
914.2400		6874.000000		2486.462354		1432.99649		1.73515		
914.8000		3600.000000		1911.337864		2068.48043		0.92403		
915.3600		8024.000000		3225.075283		2461.26161		1.31033		
915.9300		8543.000000		2699.883750		1788.82814		1.50930		
916.4900		7261.000000		3069.406651		740.59035		4.14454		
917.0500		7965.000000		2253.467309		1793.06919		1.25677		
917.6100		7430.000000		3339.604151		1265.50832		2.63894		
918.1700		6708.000000		2397.242898		1569.24075		1.52765		
918.7300		6744.000000		3161.912571		724.08709		4.36676		
919.2900		8344.000000		2383.920525		1008.72477		2.36330		
919.8500		8171.000000		4051.479645		2060.64654		1.96612		
920.4100		8100.000000		3061.603086		1831.83900		1.67133		
920.9800		8679.000000		2422.189980		1993.01451		1.21534		
921.5400		7267.000000		2344.083920		2558.08776		0.91634		
922.1000		7157.000000		1994.299608		1235.03323		1.61477		
922.6600		7522.000000		3239.416556		1583.85641		2.04527		
923.2200		9286.000000		1856.706003		1681.19336		1.10440		
923.7800		7853.000000		3122.036883		1319.07101		2.36685		
924.3400		8653.000000		3038.546142		1121.47016		2.70943		
924.9000		7477.000000		2488.839891		1647.70898		1.51049		
925.4600		8712.000000		1842.428603		1518.93092		1.21298		
926.0200		7712.000000		3059.215794		1183.55600		2.58477		
926.5800		7996.000000		2271.832000		1176.86094		1.93042		
927.1400		7595.000000		1769.458303		1987.00841		0.89051		
927.7000		8905.000000		3465.789488		1559.76498		2.22199		
928.2600		7143.000000		3085.975803		825.37355		3.73888		
928.8200		6836.000000		2531.664048		1557.25325		1.62572		
929.3800		6795.000000		3669.205041		2162.23893		1.69695		
929.9500		8062.000000		3258.918303		1617.60100		2.01466		
930.5100		6565.000000		2334.100151		1493.84770		1.56248		
931.0700		8956.000000		2742.858061		1066.92413		2.57081		
931.6300		7834.000000		2318.806314		1087.73144		2.13178		
932.1900		9192.000000		2838.841861		1033.83963		2.74592		
932.7500		8366.000000		2769.050716		1946.61577		1.42249		
933.3100		9796.000000		1855.892062		2130.09350		0.87127		
933.8700		8964.000000		1630.477789		606.26015		2.68940		
934.4300		6988.000000		1796.487223		1298.04612		1.38399		
934.9900		5731.000000		2557.724292		1673.34441		1.52851		
935.5500		7624.000000		3309.749417		1180.43170		2.80385		
936.1000		5464.000000		3043.308789		1328.89248		2.29011		
936.6600		7252.000000		4120.640551		2532.59467		1.62704		
937.2200		8055.000000		1915.981131		1670.24468		1.14713		
937.7800		8278.000000		2184.472087		1277.95178		1.70935		
938.3400		7423.000000		1992.657813		2277.36752		0.87498		
938.9000		7344.000000		3527.022425		2016.96454		1.74868		
939.4600		6807.000000		3677.496239		260.12623		14.13735		
940.0200		7980.000000		2296.739480		299.06511		7.67973		
940.5800		6441.000000		2970.971646		1912.61828		1.55335		
941.1400		8544.000000		3227.404438		592.23342		5.44955		
941.7000		7022.000000		1735.746209		2007.67987		0.86455		
942.2600		7770.000000		2395.966601		1177.83122		2.03422		
942.8200		8141.000000		2800.371129		1070.71174		2.61543		
943.3800		3368.000000		2165.082436		1700.80344		1.27298		
943.9400		5720.000000		3129.628919		925.96814		3.37985		
944.5000		8424.000000		2390.637410		1309.49068		1.82562		
945.0500		6556.000000		3135.112495		2791.78618		1.12298		
945.6100		7013.000000		2526.883383		1001.80436		2.52233		
946.1700		6566.000000		2347.301896		1763.45870		1.33108		
946.7300		6099.000000		3461.833485		2113.73937		1.63778		
947.2900		9389.000000		2411.308265		1375.60766		1.75290		
947.8500		5305.000000		3207.124300		2223.47277		1.44239		
948.4100		8162.000000		2923.729807		1728.54990		1.69144		
948.9700		7078.000000		4069.908771		1332.30677		3.05478		
949.5200		8647.000000		2528.260479		2365.59547		1.06876		
950.0800		8293.000000		3206.993276		757.64142		4.23286		
950.6400		7207.000000		2486.110731		2960.43603		0.83978		
951.2000		7602.000000		3300.656268		2315.56193		1.42542		
951.7600		7577.000000		2489.846966		1406.90070		1.76974		
952.3200		6308.000000		2987.116372		1135.58701		2.63046		
952.8800		6383.000000		3717.940628		1339.25258		2.77613		
953.4300		6274.000000		3414.008918		1912.66176		1.78495		
953.9900		6302.000000		2526.434578		1692.56394		1.49267		
954.5500		7502.000000		2882.592649		1982.86567		1.45375		
955.1100		5905.000000		3332.433416		1489.51624		2.23726		
955.6700		7695.000000		3103.716828		1626.47054		1.90825		
956.2200		6920.000000		2745.028203		2079.94846		1.31976		
956.7800		6924.000000		2072.760610		1881.71556		1.10153		
957.3400		6648.000000		3072.278775		2300.46215		1.33551		
957.9000		6640.000000		3887.217405		1333.62412		2.91478		
958.4600		7208.000000		2036.999765		1089.08288		1.87038		
959.0100		6878.000000		2855.731754		1942.08762		1.47044		
959.5700		6702.000000		3133.411389		1452.36312		2.15746		
960.1300		9112.000000		3435.379006		1910.01406		1.79861		
960.6900		7971.000000		2776.151441		1923.79389		1.44306		
961.2400		7440.000000		2022.851596		2718.70540		0.74405		
961.8000		5502.000000		3356.671207		839.28853		3.99942		
962.3600		6320.000000		3652.151962		645.44044		5.65839		
962.9200		6577.000000		3104.153086		2021.07896		1.53589		
963.4700		7002.000000		2836.435661		1389.01663		2.04205		
964.0300		7686.000000		2606.296717		2908.85915		0.89599		
964.5900		7066.000000		3093.477932		1267.89073		2.43986		
965.1500		4487.000000		2309.848801		2201.53053		1.04920		
965.7000		6122.000000		3216.392714		2029.88289		1.58452		
966.2600		8010.000000		2333.887826		1758.57261		1.32715		
966.8200		5190.000000		3559.873989		2413.33635		1.47508		
967.3800		5165.000000		2333.435972		1818.77652		1.28297		
967.9300		5314.000000		3503.755930		1782.56982		1.96556		
968.4900		5614.000000		2930.016287		2735.11914		1.07126		
969.0500		7034.000000		3455.427985		1780.66933		1.94052		
969.6000		7267.000000		3273.070870		2160.64201		1.51486		
970.1600		5411.000000		4115.080361		1926.69081		2.13583		
970.7200		6528.000000		2844.653674		2024.25936		1.40528		
971.2700		6353.000000		3387.779810		1074.70969		3.15227		
971.8300		6346.000000		3383.419245		1689.48446		2.00263		
972.3900		5533.000000		3290.799734		2087.04393		1.57678		
972.9400		5673.000000		3340.820538		1936.78885		1.72493		
973.5000		5941.000000		2366.244100		1584.46412		1.49340		
974.0600		6512.000000		2200.051851		1286.16678		1.71055		
974.6100		6328.000000		3079.649321		2044.30561		1.50645		
975.1700		5461.000000		3591.844767		1527.66334		2.35120		
975.7300		5407.000000		2723.559460		1485.15423		1.83386		
976.2800		4304.000000		3066.481077		3230.47518		0.94924		
976.8400		6030.000000		3528.069560		1611.48983		2.18932		
977.4000		3495.000000		2729.637700		1740.46750		1.56834		
977.9500		5899.000000		3454.567039		1325.56985		2.60610		
978.5100		6076.000000		2750.849780		1927.52496		1.42714		
979.0600		6932.000000		3156.416308		1547.10297		2.04021		
979.6200		7307.000000		2630.308018		1971.32300		1.33429		
980.1800		5621.000000		2912.506842		1872.15632		1.55570		
980.7300		6478.000000		2671.231604		1910.01780		1.39854		
981.2900		5646.000000		2875.005265		1823.69880		1.57647		
981.8400		5467.000000		3817.410380		2372.35166		1.60913		
982.4000		5284.000000		3478.569950		1672.78136		2.07951		
982.9600		5654.000000		3494.488564		1448.30275		2.41282		
983.5100		6817.000000		3687.846710		1879.49217		1.96215		
984.0700		5601.000000		3616.315327		2137.58642		1.69178		
984.6200		4804.000000		3041.315578		2014.91123		1.50940		
985.1800		6098.000000		2410.226313		1957.60565		1.23121		
985.7300		6972.000000		3847.047704		2241.17153		1.71653		
986.2900		7223.000000		3394.888604		2208.79801		1.53698		
986.8500		5862.000000		3676.435751		2548.46197		1.44261		
987.4000		5140.000000		3219.397642		1298.94858		2.47846		
987.9600		5300.000000		4021.819008		2293.07180		1.75390		
988.5100		4464.000000		2953.447796		1035.50628		2.85218		
989.0700		5882.000000		3471.406559		1567.25071		2.21497		
989.6200		5558.000000		3926.075068		2544.52223		1.54295		
990.1800		3440.000000		3396.713417		2039.10333		1.66579		
990.7300		5888.000000		3698.145577		1479.44666		2.49968		
991.2900		4376.000000		3357.953274		1570.89740		2.13760		
991.8400		5164.000000		3387.257567		2345.74168		1.44400		
992.4000		4430.000000		3951.737564		2416.30851		1.63544		
992.9500		4994.000000		3386.365381		1664.43206		2.03455		
993.5100		4912.000000		3418.614155		3018.69211		1.13248		
994.0600		6968.000000		3087.211117		2398.49412		1.28715		
994.6200		4427.000000		4185.471186		2247.43151		1.86234		
995.1700		5972.000000		3467.639654		1597.71986		2.17037		
995.7300		5721.000000		3760.022768		1148.70206		3.27328		
996.2800		5273.000000		2676.891366		1053.13618		2.54183		
996.8400		4527.000000		3708.471546		1523.54980		2.43410		
997.3900		5573.000000		3193.363908		2547.49222		1.25353		
997.9500		3520.000000		3254.100975		1311.46028		2.48128		
998.5000		2989.000000		3220.736955		1830.59598		1.75939		
999.0500		4673.000000		4131.175471		2244.57873		1.84051		
999.6100		5460.000000		3342.704057		1533.43322		2.17988		
1000.1600		5334.000000		4121.190930		1065.84892		3.86658		
1000.7200		3792.000000		3495.377606		2150.97830		1.62502		
1001.2700		4713.000000		3378.341974		1749.78978		1.93071		
1001.8300		5054.000000		3571.968925		2149.27184		1.66194		
1002.3800		5525.000000		3419.433584		1326.50102		2.57778		
1002.9300		5416.000000		3297.199424		1146.87515		2.87494		
1003.4900		5275.000000		3098.483775		2649.00534		1.16968		
1004.0400		4560.000000		3283.130879		1781.89697		1.84249		
1004.6000		3237.000000		3891.504627		2582.06166		1.50713		
1005.1500		4180.000000		2991.673619		2465.83399		1.21325		
1005.7000		4483.000000		3702.298827		1746.62994		2.11968		
1006.2600		1970.000000		3729.869339		2302.82795		1.61969		
1006.8100		3526.000000		4061.892654		1673.61560		2.42702		
1007.3600		3342.000000		4168.217194		1685.71049		2.47268		
1007.9200		5658.000000		3701.166440		1905.70369		1.94215		
1008.4700		4646.000000		3479.049964		2198.19700		1.58268		
1009.0300		5158.000000		3589.586601		2539.41513		1.41355		
1009.5800		4584.000000		3316.341605		2455.74265		1.35044		
1010.1300		5366.000000		4484.114099		1462.41992		3.06623		
1010.6900		3462.000000		4593.413973		1721.18821		2.66875		
1011.2400		3965.000000		3541.569472		2260.97727		1.56639		
1011.7900		4016.000000		3973.058756		2480.34793		1.60182		
1012.3500		4712.000000		3235.586622		1682.74479		1.92280		
1012.9000		4583.000000		4260.546851		2176.71880		1.95733		
1013.4500		3706.000000		2567.578340		2588.32422		0.99198		
1014.0100		2552.000000		2521.555886		3046.00390		0.82782		
1014.5600		3070.000000		4364.495289		1159.49427		3.76414		
1015.1100		4199.000000		4004.025274		2114.78143		1.89335		
1015.6600		5062.000000		4207.781003		1907.71726		2.20566		
1016.2200		4575.000000		3820.657653		1219.88550		3.13198		
1016.7700		3276.000000		4191.283199		2042.20873		2.05233		
1017.3200		2933.000000		5230.880984		1992.85993		2.62481		
1017.8800		4862.000000		3927.323069		1685.42856		2.33016		
1018.4300		4463.000000		3578.498668		2122.24682		1.68618		
1018.9800		4899.000000		4242.018073		2027.02596		2.09273		
1019.5300		3149.000000		3766.198662		2395.17805		1.57241		
1020.0900		3895.000000		4219.260083		1682.17180		2.50822		
1020.6400		4606.000000		3168.167350		1855.66524		1.70729		
1021.1900		2403.000000		3454.078444		1342.69306		2.57250		
1021.7400		3880.000000		3993.520973		2402.77953		1.66204		
1022.3000		4851.000000		4064.928309		1355.62180		2.99857		
1022.8500		2864.000000		3720.834180		3124.17336		1.19098		
1023.4000		5588.000000		4126.635816		1460.12968		2.82621		
1023.9500		3416.000000		3301.417704		2164.54270		1.52523		
1024.5100		4041.000000		4340.509475		2767.88909		1.56817		
1025.0600		2974.000000		4151.319985		3157.70070		1.31467		
1025.6100		5677.000000		4354.958746		1788.21925		2.43536		
1026.1600		4112.000000		3857.794851		1911.27673		2.01844		
1026.7100		3180.000000		4037.936210		2483.67158		1.62579		
1027.2700		2721.000000		4555.429831		924.52244		4.92733		
1027.8200		4677.000000		4096.563473		2199.96246		1.86211		
1028.3700		3893.000000		4237.313285		1809.24957		2.34203		
1028.9200		3250.000000		4561.544389		2018.28619		2.26011		
1029.4700		5825.000000		3523.033785		1713.68745		2.05582		
1030.0300		2404.000000		4089.803344		2738.37896		1.49351		
1030.5800		3495.000000		3882.753323		1862.52036		2.08468		
1031.1300		3647.000000		4129.388856		1927.22321		2.14266		
1031.6800		3119.000000		4542.496473		3088.30996		1.47087		
1032.2300		4723.000000		3370.841569		2345.84551		1.43694		
1032.7800		2455.000000		3581.150472		1650.62698		2.16957		
1033.3300		3329.000000		4009.292286		2069.42984		1.93739		
1033.8900		3135.000000		3817.165968		2221.69236		1.71813		
1034.4400		5260.000000		4657.671457		1252.81738		3.71776		
1034.9900		2765.000000		4011.730241		1807.79291		2.21913		
1035.5400		4851.000000		3319.603563		1307.19075		2.53949		
1036.0900		3491.000000		3176.027601		2592.63008		1.22502		
1036.6400		3956.000000		4380.133153		1910.92542		2.29215		
1037.1900		4888.000000		3226.642852		1521.33230		2.12093		
1037.7400		4828.000000		3529.190837		1031.94627		3.41994		
1038.3000		2551.000000		4241.522930		2327.71145		1.82219		
1038.8500		4959.000000		3066.690429		1499.32494		2.04538		
1039.4000		5064.000000		4008.928329		1881.66870		2.13052		
1039.9500		3386.000000		4497.021802		2260.73558		1.98919		
1040.5000		4939.000000		4292.644046		2631.57212		1.63121		
1041.0500		4024.000000		3626.615925		2142.45866		1.69274		
1041.6000		4078.000000		4954.207178		2139.13627		2.31598		
1042.1500		4166.000000		4425.316708		2837.46593		1.55960		
1042.7000		3503.000000		4490.924068		1701.08683		2.64003		
1043.2500		4069.000000		4202.885798		2299.66058		1.82761		
1043.8000		4635.000000		3839.990052		3190.30719		1.20364		
1044.3500		3827.000000		5403.555372		3229.72405		1.67307		
1044.9000		3322.000000		3148.048414		2700.92741		1.16554		
1045.4500		4999.000000		4465.224292		2213.66414		2.01712		
1046.0000		4626.000000		3762.797918		1311.39556		2.86931		
1046.5500		5932.000000		4560.256354		1910.00930		2.38756		
1047.1000		3886.000000		4235.626022		1687.27390		2.51034		
1047.6500		3641.000000		3570.581549		1257.04274		2.84046		
1048.2000		5033.000000		3889.318799		1897.81523		2.04937		
1048.7500		3760.000000		3179.062246		1662.83880		1.91183		
1049.3000		4653.000000		4273.797225		1887.64345		2.26409		
1049.8500		1928.000000		3711.468427		2044.47326		1.81537		
1050.4000		4757.000000		3309.058262		2054.24528		1.61084		
1050.9500		3584.000000		3708.973658		2410.13943		1.53890		
1051.5000		5076.000000		4289.082927		2636.87258		1.62658		
1052.0500		6494.000000		4363.968892		2164.77269		2.01590		
1052.6000		4566.000000		3588.965513		2456.51278		1.46100		
1053.1500		3225.000000		4384.525222		1243.87598		3.52489		
1053.7000		4232.000000		3639.031324		2276.81610		1.59830		
1054.2500		6104.000000		3633.315809		2690.45995		1.35044		
1054.8000		2763.000000		4177.447441		2072.96010		2.01521		
1055.3500		4432.000000		3586.278964		1724.49598		2.07961		
1055.9000		5391.000000		3986.223464		2181.54307		1.82725		
1056.4500		5331.000000		3934.731038		2187.63623		1.79862		
1057.0000		3879.000000		4314.799481		2112.92335		2.04210		
1057.5500		3129.000000		3663.487818		2563.06091		1.42934		
1058.1000		5649.000000		3797.736757		1969.93087		1.92785		
1058.6500		4527.000000		3650.433028		1405.13146		2.59793		
1059.2000		2295.000000		3694.967261		2401.27524		1.53875		
1059.7400		4154.000000		4204.258935		1477.20469		2.84609		
1060.2900		4055.000000		4166.240066		2777.96286		1.49975		
1060.8400		4941.000000		4638.505784		3849.58459		1.20494		
1061.3900		5326.000000		3936.707111		2063.10311		1.90815		
1061.9400		4098.000000		4292.703519		1530.19164		2.80534		
1062.4900		5531.000000		3557.554419		2225.08248		1.59884		
1063.0400		5048.000000		4334.722778		2552.70438		1.69809		
1063.5900		4442.000000		3431.194821		2560.89147		1.33984		
1064.1400		4454.000000		4700.444602		1658.61545		2.83396		
1064.6800		5042.000000		4225.174116		845.62968		4.99648		
1065.2300		4862.000000		4510.013125		2565.63871		1.75785		
1065.7800		5874.000000		4036.301045		1647.62879		2.44976		
1066.3300		5553.000000		4534.906134		1458.19170		3.10995		
1066.8800		2694.000000		4188.474803		2058.83776		2.03439		
1067.4300		4147.000000		3740.419998		1519.01299		2.46240		
1067.9700		5017.000000		4563.304256		1852.81183		2.46291		
1068.5200		4835.000000		3451.821032		1190.94832		2.89838		
1069.0700		5255.000000		3698.451035		2373.71618		1.55808		
1069.6200		3811.000000		5481.426053		1541.71673		3.55540		
1070.1700		3778.000000		3959.453860		1548.16513		2.55751		
1070.7200		7327.000000		4254.462910		1291.06119		3.29532		
1071.2600		5672.000000		3069.191678		1761.88508		1.74199		
1071.8100		5602.000000		5199.428934		2156.97356		2.41052		
1072.3600		5520.000000		3297.670003		2491.71100		1.32346		
1072.9100		7105.000000		3880.595205		2301.06100		1.68644		
1073.4500		6194.000000		4055.222023		1744.94502		2.32398		
1074.0000		5866.000000		3182.341528		2062.54633		1.54292		
1074.5500		6658.000000		4274.877273		1661.84841		2.57236		
1075.1000		5887.000000		4357.445345		1884.71386		2.31199		
1075.6500		5654.000000		4686.955663		2282.23805		2.05367		
1076.1900		7546.000000		4269.555435		2912.14557		1.46612		
1076.7400		6536.000000		3188.036583		1904.93083		1.67357		
1077.2900		6821.000000		4388.390509		1803.65638		2.43305		
1077.8400		7574.000000		3937.854346		1288.24383		3.05676		
1078.3800		7700.000000		4105.343129		1022.35522		4.01557		
1078.9300		6626.000000		4771.300381		2591.51232		1.84113		
1079.4800		6910.000000		4198.593272		1749.34630		2.40009		
1080.0200		6672.000000		3929.332114		1684.88274		2.33211		
1080.5700		5884.000000		3599.281964		2038.96274		1.76525		
1081.1200		8074.000000		3813.688045		2128.74982		1.79152		
1081.6700		7943.000000		4327.694921		958.79281		4.51369		
1082.2100		7557.000000		3485.899120		2171.31231		1.60543		
1082.7600		7391.000000		2964.342421		2305.87434		1.28556		
1083.3100		6767.000000		4370.941493		1721.21053		2.53946		
1083.8500		8349.000000		2995.735359		2117.05667		1.41505		
1084.4000		6443.000000		3602.769162		1748.71748		2.06024		
1084.9500		7354.000000		4192.652130		1823.78112		2.29888		
1085.4900		6916.000000		3449.387307		1908.29145		1.80758		
1086.0400		8437.000000		3605.153331		1683.72586		2.14118		
1086.5900		8603.000000		4262.491039		1215.23235		3.50755		
1087.1300		7644.000000		4352.924923		1302.50455		3.34197		
1087.6800		7972.000000		3324.392573		2496.11956		1.33182		
1088.2300		6723.000000		2831.516036		816.08831		3.46962		
1088.7700		5577.000000		3779.867677		1958.87142		1.92962		
1089.3200		6846.000000		3593.530641		927.62205		3.87392		
